lon,lat,mask
129.525,21.375,1
129.625,21.375,1
129.725,21.375,1
129.825,21.375,1
129.925,21.375,1
130.025,21.375,1
130.125,21.375,1
130.225,21.375,1
130.325,21.375,1
130.425,21.375,1
130.525,21.375,1
130.625,21.375,1
130.725,21.375,1
130.825,21.375,1
130.925,21.375,1
131.025,21.375,1
109.525,21.475,1
109.625,21.475,1
109.725,21.475,1
109.825,21.475,1
109.925,21.475,1
110.025,21.475,0
110.125,21.475,0
110.225,21.475,0
110.325,21.475,0
110.425,21.475,0
110.525,21.475,0
110.625,21.475,0
110.725,21.475,0
110.825,21.475,0
110.925,21.475,0
111.025,21.475,1
111.125,21.475,0
111.225,21.475,1
111.325,21.475,0
111.425,21.475,1
111.525,21.475,1
111.625,21.475,1
111.725,21.475,1
111.825,21.475,1
111.925,21.475,1
112.025,21.475,1
112.125,21.475,1
112.225,21.475,1
112.325,21.475,1
112.425,21.475,1
112.525,21.475,1
112.625,21.475,1
112.725,21.475,1
112.825,21.475,1
112.925,21.475,1
113.025,21.475,1
113.125,21.475,1
113.225,21.475,1
113.325,21.475,1
113.425,21.475,1
113.525,21.475,1
113.625,21.475,1
113.725,21.475,1
113.825,21.475,1
113.925,21.475,1
114.025,21.475,1
114.125,21.475,1
114.225,21.475,1
114.325,21.475,1
114.425,21.475,1
114.525,21.475,1
114.625,21.475,1
114.725,21.475,1
114.825,21.475,1
114.925,21.475,1
115.025,21.475,1
115.125,21.475,1
115.225,21.475,1
115.325,21.475,1
115.425,21.475,1
115.525,21.475,1
115.625,21.475,1
115.725,21.475,1
115.825,21.475,1
115.925,21.475,1
116.025,21.475,1
116.125,21.475,1
116.225,21.475,1
116.325,21.475,1
116.425,21.475,1
116.525,21.475,1
116.625,21.475,1
116.725,21.475,1
116.825,21.475,1
116.925,21.475,1
117.025,21.475,1
117.125,21.475,1
117.225,21.475,1
117.325,21.475,1
117.425,21.475,1
117.525,21.475,1
117.625,21.475,1
117.725,21.475,1
117.825,21.475,1
117.925,21.475,1
118.025,21.475,1
118.125,21.475,1
118.225,21.475,1
118.325,21.475,1
118.425,21.475,1
118.525,21.475,1
118.625,21.475,1
118.725,21.475,1
118.825,21.475,1
118.925,21.475,1
119.025,21.475,1
119.125,21.475,1
119.225,21.475,1
119.325,21.475,1
119.425,21.475,1
119.525,21.475,1
119.625,21.475,1
119.725,21.475,1
119.825,21.475,1
119.925,21.475,1
120.025,21.475,1
120.125,21.475,1
120.225,21.475,1
120.325,21.475,1
120.425,21.475,1
120.525,21.475,1
120.625,21.475,1
120.725,21.475,1
120.825,21.475,1
120.925,21.475,1
121.025,21.475,1
121.125,21.475,1
121.225,21.475,1
121.325,21.475,1
121.425,21.475,1
121.525,21.475,1
121.625,21.475,1
121.725,21.475,1
121.825,21.475,1
121.925,21.475,1
122.025,21.475,1
122.125,21.475,1
122.225,21.475,1
122.325,21.475,1
122.425,21.475,1
122.525,21.475,1
122.625,21.475,1
122.725,21.475,1
122.825,21.475,1
122.925,21.475,1
123.025,21.475,1
123.125,21.475,1
123.225,21.475,1
123.325,21.475,1
123.425,21.475,1
123.525,21.475,1
123.625,21.475,1
123.725,21.475,1
123.825,21.475,1
123.925,21.475,1
124.025,21.475,1
124.125,21.475,1
124.225,21.475,1
124.325,21.475,1
124.425,21.475,1
124.525,21.475,1
124.625,21.475,1
124.725,21.475,1
124.825,21.475,1
124.925,21.475,1
125.025,21.475,1
125.125,21.475,1
125.225,21.475,1
125.325,21.475,1
125.425,21.475,1
125.525,21.475,1
125.625,21.475,1
125.725,21.475,1
125.825,21.475,1
125.925,21.475,1
126.025,21.475,1
126.125,21.475,1
126.225,21.475,1
126.325,21.475,1
126.425,21.475,1
126.525,21.475,1
126.625,21.475,1
126.725,21.475,1
126.825,21.475,1
126.925,21.475,1
127.025,21.475,1
127.125,21.475,1
127.225,21.475,1
127.325,21.475,1
127.425,21.475,1
127.525,21.475,1
127.625,21.475,1
127.725,21.475,1
127.825,21.475,1
127.925,21.475,1
128.025,21.475,1
128.125,21.475,1
128.225,21.475,1
128.325,21.475,1
128.425,21.475,1
128.525,21.475,1
128.625,21.475,1
128.725,21.475,1
128.825,21.475,1
128.925,21.475,1
129.025,21.475,1
129.125,21.475,1
129.225,21.475,1
129.325,21.475,1
129.425,21.475,1
129.525,21.475,1
129.625,21.475,1
129.725,21.475,1
129.825,21.475,1
129.925,21.475,1
130.025,21.475,1
130.125,21.475,1
130.225,21.475,1
130.325,21.475,1
130.425,21.475,1
130.525,21.475,1
130.625,21.475,1
130.725,21.475,1
130.825,21.475,1
130.925,21.475,1
131.025,21.475,1
109.525,21.575,0
109.625,21.575,1
109.725,21.575,0
109.825,21.575,0
109.925,21.575,0
110.025,21.575,0
110.125,21.575,0
110.225,21.575,0
110.325,21.575,0
110.425,21.575,0
110.525,21.575,0
110.625,21.575,0
110.725,21.575,0
110.825,21.575,0
110.925,21.575,0
111.025,21.575,0
111.125,21.575,0
111.225,21.575,0
111.325,21.575,0
111.425,21.575,1
111.525,21.575,0
111.625,21.575,1
111.725,21.575,1
111.825,21.575,1
111.925,21.575,1
112.025,21.575,1
112.125,21.575,1
112.225,21.575,1
112.325,21.575,1
112.425,21.575,1
112.525,21.575,1
112.625,21.575,1
112.725,21.575,1
112.825,21.575,1
112.925,21.575,1
113.025,21.575,1
113.125,21.575,1
113.225,21.575,1
113.325,21.575,1
113.425,21.575,1
113.525,21.575,1
113.625,21.575,1
113.725,21.575,1
113.825,21.575,1
113.925,21.575,1
114.025,21.575,1
114.125,21.575,1
114.225,21.575,1
114.325,21.575,1
114.425,21.575,1
114.525,21.575,1
114.625,21.575,1
114.725,21.575,1
114.825,21.575,1
114.925,21.575,1
115.025,21.575,1
115.125,21.575,1
115.225,21.575,1
115.325,21.575,1
115.425,21.575,1
115.525,21.575,1
115.625,21.575,1
115.725,21.575,1
115.825,21.575,1
115.925,21.575,1
116.025,21.575,1
116.125,21.575,1
116.225,21.575,1
116.325,21.575,1
116.425,21.575,1
116.525,21.575,1
116.625,21.575,1
116.725,21.575,1
116.825,21.575,1
116.925,21.575,1
117.025,21.575,1
117.125,21.575,1
117.225,21.575,1
117.325,21.575,1
117.425,21.575,1
117.525,21.575,1
117.625,21.575,1
117.725,21.575,1
117.825,21.575,1
117.925,21.575,1
118.025,21.575,1
118.125,21.575,1
118.225,21.575,1
118.325,21.575,1
118.425,21.575,1
118.525,21.575,1
118.625,21.575,1
118.725,21.575,1
118.825,21.575,1
118.925,21.575,1
119.025,21.575,1
119.125,21.575,1
119.225,21.575,1
119.325,21.575,1
119.425,21.575,1
119.525,21.575,1
119.625,21.575,1
119.725,21.575,1
119.825,21.575,1
119.925,21.575,1
120.025,21.575,1
120.125,21.575,1
120.225,21.575,1
120.325,21.575,1
120.425,21.575,1
120.525,21.575,1
120.625,21.575,1
120.725,21.575,1
120.825,21.575,1
120.925,21.575,1
121.025,21.575,1
121.125,21.575,1
121.225,21.575,1
121.325,21.575,1
121.425,21.575,1
121.525,21.575,1
121.625,21.575,1
121.725,21.575,1
121.825,21.575,1
121.925,21.575,1
122.025,21.575,1
122.125,21.575,1
122.225,21.575,1
122.325,21.575,1
122.425,21.575,1
122.525,21.575,1
122.625,21.575,1
122.725,21.575,1
122.825,21.575,1
122.925,21.575,1
123.025,21.575,1
123.125,21.575,1
123.225,21.575,1
123.325,21.575,1
123.425,21.575,1
123.525,21.575,1
123.625,21.575,1
123.725,21.575,1
123.825,21.575,1
123.925,21.575,1
124.025,21.575,1
124.125,21.575,1
124.225,21.575,1
124.325,21.575,1
124.425,21.575,1
124.525,21.575,1
124.625,21.575,1
124.725,21.575,1
124.825,21.575,1
124.925,21.575,1
125.025,21.575,1
125.125,21.575,1
125.225,21.575,1
125.325,21.575,1
125.425,21.575,1
125.525,21.575,1
125.625,21.575,1
125.725,21.575,1
125.825,21.575,1
125.925,21.575,1
126.025,21.575,1
126.125,21.575,1
126.225,21.575,1
126.325,21.575,1
126.425,21.575,1
126.525,21.575,1
126.625,21.575,1
126.725,21.575,1
126.825,21.575,1
126.925,21.575,1
127.025,21.575,1
127.125,21.575,1
127.225,21.575,1
127.325,21.575,1
127.425,21.575,1
127.525,21.575,1
127.625,21.575,1
127.725,21.575,1
127.825,21.575,1
127.925,21.575,1
128.025,21.575,1
128.125,21.575,1
128.225,21.575,1
128.325,21.575,1
128.425,21.575,1
128.525,21.575,1
128.625,21.575,1
128.725,21.575,1
128.825,21.575,1
128.925,21.575,1
129.025,21.575,1
129.125,21.575,1
129.225,21.575,1
129.325,21.575,1
129.425,21.575,1
129.525,21.575,1
129.625,21.575,1
129.725,21.575,1
129.825,21.575,1
129.925,21.575,1
130.025,21.575,1
130.125,21.575,1
130.225,21.575,1
130.325,21.575,1
130.425,21.575,1
130.525,21.575,1
130.625,21.575,1
130.725,21.575,1
130.825,21.575,1
130.925,21.575,1
131.025,21.575,1
109.525,21.675,1
109.625,21.675,0
109.725,21.675,0
109.825,21.675,0
109.925,21.675,0
110.025,21.675,0
110.125,21.675,0
110.225,21.675,0
110.325,21.675,0
110.425,21.675,0
110.525,21.675,0
110.625,21.675,0
110.725,21.675,0
110.825,21.675,0
110.925,21.675,0
111.025,21.675,0
111.125,21.675,0
111.225,21.675,0
111.325,21.675,0
111.425,21.675,0
111.525,21.675,0
111.625,21.675,0
111.725,21.675,1
111.825,21.675,1
111.925,21.675,1
112.025,21.675,1
112.125,21.675,1
112.225,21.675,1
112.325,21.675,1
112.425,21.675,1
112.525,21.675,1
112.625,21.675,1
112.725,21.675,1
112.825,21.675,1
112.925,21.675,1
113.025,21.675,1
113.125,21.675,1
113.225,21.675,1
113.325,21.675,1
113.425,21.675,1
113.525,21.675,1
113.625,21.675,1
113.725,21.675,1
113.825,21.675,1
113.925,21.675,1
114.025,21.675,1
114.125,21.675,1
114.225,21.675,1
114.325,21.675,1
114.425,21.675,1
114.525,21.675,1
114.625,21.675,1
114.725,21.675,1
114.825,21.675,1
114.925,21.675,1
115.025,21.675,1
115.125,21.675,1
115.225,21.675,1
115.325,21.675,1
115.425,21.675,1
115.525,21.675,1
115.625,21.675,1
115.725,21.675,1
115.825,21.675,1
115.925,21.675,1
116.025,21.675,1
116.125,21.675,1
116.225,21.675,1
116.325,21.675,1
116.425,21.675,1
116.525,21.675,1
116.625,21.675,1
116.725,21.675,1
116.825,21.675,1
116.925,21.675,1
117.025,21.675,1
117.125,21.675,1
117.225,21.675,1
117.325,21.675,1
117.425,21.675,1
117.525,21.675,1
117.625,21.675,1
117.725,21.675,1
117.825,21.675,1
117.925,21.675,1
118.025,21.675,1
118.125,21.675,1
118.225,21.675,1
118.325,21.675,1
118.425,21.675,1
118.525,21.675,1
118.625,21.675,1
118.725,21.675,1
118.825,21.675,1
118.925,21.675,1
119.025,21.675,1
119.125,21.675,1
119.225,21.675,1
119.325,21.675,1
119.425,21.675,1
119.525,21.675,1
119.625,21.675,1
119.725,21.675,1
119.825,21.675,1
119.925,21.675,1
120.025,21.675,1
120.125,21.675,1
120.225,21.675,1
120.325,21.675,1
120.425,21.675,1
120.525,21.675,1
120.625,21.675,1
120.725,21.675,1
120.825,21.675,1
120.925,21.675,1
121.025,21.675,1
121.125,21.675,1
121.225,21.675,1
121.325,21.675,1
121.425,21.675,1
121.525,21.675,1
121.625,21.675,1
121.725,21.675,1
121.825,21.675,1
121.925,21.675,1
122.025,21.675,1
122.125,21.675,1
122.225,21.675,1
122.325,21.675,1
122.425,21.675,1
122.525,21.675,1
122.625,21.675,1
122.725,21.675,1
122.825,21.675,1
122.925,21.675,1
123.025,21.675,1
123.125,21.675,1
123.225,21.675,1
123.325,21.675,1
123.425,21.675,1
123.525,21.675,1
123.625,21.675,1
123.725,21.675,1
123.825,21.675,1
123.925,21.675,1
124.025,21.675,1
124.125,21.675,1
124.225,21.675,1
124.325,21.675,1
124.425,21.675,1
124.525,21.675,1
124.625,21.675,1
124.725,21.675,1
124.825,21.675,1
124.925,21.675,1
125.025,21.675,1
125.125,21.675,1
125.225,21.675,1
125.325,21.675,1
125.425,21.675,1
125.525,21.675,1
125.625,21.675,1
125.725,21.675,1
125.825,21.675,1
125.925,21.675,1
126.025,21.675,1
126.125,21.675,1
126.225,21.675,1
126.325,21.675,1
126.425,21.675,1
126.525,21.675,1
126.625,21.675,1
126.725,21.675,1
126.825,21.675,1
126.925,21.675,1
127.025,21.675,1
127.125,21.675,1
127.225,21.675,1
127.325,21.675,1
127.425,21.675,1
127.525,21.675,1
127.625,21.675,1
127.725,21.675,1
127.825,21.675,1
127.925,21.675,1
128.025,21.675,1
128.125,21.675,1
128.225,21.675,1
128.325,21.675,1
128.425,21.675,1
128.525,21.675,1
128.625,21.675,1
128.725,21.675,1
128.825,21.675,1
128.925,21.675,1
129.025,21.675,1
129.125,21.675,1
129.225,21.675,1
129.325,21.675,1
129.425,21.675,1
129.525,21.675,1
129.625,21.675,1
129.725,21.675,1
129.825,21.675,1
129.925,21.675,1
130.025,21.675,1
130.125,21.675,1
130.225,21.675,1
130.325,21.675,1
130.425,21.675,1
130.525,21.675,1
130.625,21.675,1
130.725,21.675,1
130.825,21.675,1
130.925,21.675,1
131.025,21.675,1
109.525,21.775,0
109.625,21.775,0
109.725,21.775,0
109.825,21.775,0
109.925,21.775,0
110.025,21.775,0
110.125,21.775,0
110.225,21.775,0
110.325,21.775,0
110.425,21.775,0
110.525,21.775,0
110.625,21.775,0
110.725,21.775,0
110.825,21.775,0
110.925,21.775,0
111.025,21.775,0
111.125,21.775,0
111.225,21.775,0
111.325,21.775,0
111.425,21.775,0
111.525,21.775,0
111.625,21.775,0
111.725,21.775,1
111.825,21.775,0
111.925,21.775,0
112.025,21.775,1
112.125,21.775,1
112.225,21.775,1
112.325,21.775,0
112.425,21.775,1
112.525,21.775,1
112.625,21.775,1
112.725,21.775,1
112.825,21.775,1
112.925,21.775,1
113.025,21.775,1
113.125,21.775,1
113.225,21.775,1
113.325,21.775,1
113.425,21.775,1
113.525,21.775,1
113.625,21.775,1
113.725,21.775,1
113.825,21.775,1
113.925,21.775,1
114.025,21.775,1
114.125,21.775,1
114.225,21.775,1
114.325,21.775,1
114.425,21.775,1
114.525,21.775,1
114.625,21.775,1
114.725,21.775,1
114.825,21.775,1
114.925,21.775,1
115.025,21.775,1
115.125,21.775,1
115.225,21.775,1
115.325,21.775,1
115.425,21.775,1
115.525,21.775,1
115.625,21.775,1
115.725,21.775,1
115.825,21.775,1
115.925,21.775,1
116.025,21.775,1
116.125,21.775,1
116.225,21.775,1
116.325,21.775,1
116.425,21.775,1
116.525,21.775,1
116.625,21.775,1
116.725,21.775,1
116.825,21.775,1
116.925,21.775,1
117.025,21.775,1
117.125,21.775,1
117.225,21.775,1
117.325,21.775,1
117.425,21.775,1
117.525,21.775,1
117.625,21.775,1
117.725,21.775,1
117.825,21.775,1
117.925,21.775,1
118.025,21.775,1
118.125,21.775,1
118.225,21.775,1
118.325,21.775,1
118.425,21.775,1
118.525,21.775,1
118.625,21.775,1
118.725,21.775,1
118.825,21.775,1
118.925,21.775,1
119.025,21.775,1
119.125,21.775,1
119.225,21.775,1
119.325,21.775,1
119.425,21.775,1
119.525,21.775,1
119.625,21.775,1
119.725,21.775,1
119.825,21.775,1
119.925,21.775,1
120.025,21.775,1
120.125,21.775,1
120.225,21.775,1
120.325,21.775,1
120.425,21.775,1
120.525,21.775,1
120.625,21.775,1
120.725,21.775,1
120.825,21.775,1
120.925,21.775,1
121.025,21.775,1
121.125,21.775,1
121.225,21.775,1
121.325,21.775,1
121.425,21.775,1
121.525,21.775,1
121.625,21.775,1
121.725,21.775,1
121.825,21.775,1
121.925,21.775,1
122.025,21.775,1
122.125,21.775,1
122.225,21.775,1
122.325,21.775,1
122.425,21.775,1
122.525,21.775,1
122.625,21.775,1
122.725,21.775,1
122.825,21.775,1
122.925,21.775,1
123.025,21.775,1
123.125,21.775,1
123.225,21.775,1
123.325,21.775,1
123.425,21.775,1
123.525,21.775,1
123.625,21.775,1
123.725,21.775,1
123.825,21.775,1
123.925,21.775,1
124.025,21.775,1
124.125,21.775,1
124.225,21.775,1
124.325,21.775,1
124.425,21.775,1
124.525,21.775,1
124.625,21.775,1
124.725,21.775,1
124.825,21.775,1
124.925,21.775,1
125.025,21.775,1
125.125,21.775,1
125.225,21.775,1
125.325,21.775,1
125.425,21.775,1
125.525,21.775,1
125.625,21.775,1
125.725,21.775,1
125.825,21.775,1
125.925,21.775,1
126.025,21.775,1
126.125,21.775,1
126.225,21.775,1
126.325,21.775,1
126.425,21.775,1
126.525,21.775,1
126.625,21.775,1
126.725,21.775,1
126.825,21.775,1
126.925,21.775,1
127.025,21.775,1
127.125,21.775,1
127.225,21.775,1
127.325,21.775,1
127.425,21.775,1
127.525,21.775,1
127.625,21.775,1
127.725,21.775,1
127.825,21.775,1
127.925,21.775,1
128.025,21.775,1
128.125,21.775,1
128.225,21.775,1
128.325,21.775,1
128.425,21.775,1
128.525,21.775,1
128.625,21.775,1
128.725,21.775,1
128.825,21.775,1
128.925,21.775,1
129.025,21.775,1
129.125,21.775,1
129.225,21.775,1
129.325,21.775,1
129.425,21.775,1
129.525,21.775,1
129.625,21.775,1
129.725,21.775,1
129.825,21.775,1
129.925,21.775,1
130.025,21.775,1
130.125,21.775,1
130.225,21.775,1
130.325,21.775,1
130.425,21.775,1
130.525,21.775,1
130.625,21.775,1
130.725,21.775,1
130.825,21.775,1
130.925,21.775,1
131.025,21.775,1
109.525,21.875,0
109.625,21.875,0
109.725,21.875,0
109.825,21.875,0
109.925,21.875,0
110.025,21.875,0
110.125,21.875,0
110.225,21.875,0
110.325,21.875,0
110.425,21.875,0
110.525,21.875,0
110.625,21.875,0
110.725,21.875,0
110.825,21.875,0
110.925,21.875,0
111.025,21.875,0
111.125,21.875,0
111.225,21.875,0
111.325,21.875,0
111.425,21.875,0
111.525,21.875,0
111.625,21.875,0
111.725,21.875,0
111.825,21.875,0
111.925,21.875,0
112.025,21.875,0
112.125,21.875,0
112.225,21.875,0
112.325,21.875,0
112.425,21.875,1
112.525,21.875,0
112.625,21.875,0
112.725,21.875,1
112.825,21.875,1
112.925,21.875,1
113.025,21.875,1
113.125,21.875,1
113.225,21.875,1
113.325,21.875,1
113.425,21.875,1
113.525,21.875,1
113.625,21.875,1
113.725,21.875,1
113.825,21.875,1
113.925,21.875,1
114.025,21.875,1
114.125,21.875,1
114.225,21.875,1
114.325,21.875,1
114.425,21.875,1
114.525,21.875,1
114.625,21.875,1
114.725,21.875,1
114.825,21.875,1
114.925,21.875,1
115.025,21.875,1
115.125,21.875,1
115.225,21.875,1
115.325,21.875,1
115.425,21.875,1
115.525,21.875,1
115.625,21.875,1
115.725,21.875,1
115.825,21.875,1
115.925,21.875,1
116.025,21.875,1
116.125,21.875,1
116.225,21.875,1
116.325,21.875,1
116.425,21.875,1
116.525,21.875,1
116.625,21.875,1
116.725,21.875,1
116.825,21.875,1
116.925,21.875,1
117.025,21.875,1
117.125,21.875,1
117.225,21.875,1
117.325,21.875,1
117.425,21.875,1
117.525,21.875,1
117.625,21.875,1
117.725,21.875,1
117.825,21.875,1
117.925,21.875,1
118.025,21.875,1
118.125,21.875,1
118.225,21.875,1
118.325,21.875,1
118.425,21.875,1
118.525,21.875,1
118.625,21.875,1
118.725,21.875,1
118.825,21.875,1
118.925,21.875,1
119.025,21.875,1
119.125,21.875,1
119.225,21.875,1
119.325,21.875,1
119.425,21.875,1
119.525,21.875,1
119.625,21.875,1
119.725,21.875,1
119.825,21.875,1
119.925,21.875,1
120.025,21.875,1
120.125,21.875,1
120.225,21.875,1
120.325,21.875,1
120.425,21.875,1
120.525,21.875,1
120.625,21.875,1
120.725,21.875,1
120.825,21.875,1
120.925,21.875,1
121.025,21.875,1
121.125,21.875,1
121.225,21.875,1
121.325,21.875,1
121.425,21.875,1
121.525,21.875,1
121.625,21.875,1
121.725,21.875,1
121.825,21.875,1
121.925,21.875,1
122.025,21.875,1
122.125,21.875,1
122.225,21.875,1
122.325,21.875,1
122.425,21.875,1
122.525,21.875,1
122.625,21.875,1
122.725,21.875,1
122.825,21.875,1
122.925,21.875,1
123.025,21.875,1
123.125,21.875,1
123.225,21.875,1
123.325,21.875,1
123.425,21.875,1
123.525,21.875,1
123.625,21.875,1
123.725,21.875,1
123.825,21.875,1
123.925,21.875,1
124.025,21.875,1
124.125,21.875,1
124.225,21.875,1
124.325,21.875,1
124.425,21.875,1
124.525,21.875,1
124.625,21.875,1
124.725,21.875,1
124.825,21.875,1
124.925,21.875,1
125.025,21.875,1
125.125,21.875,1
125.225,21.875,1
125.325,21.875,1
125.425,21.875,1
125.525,21.875,1
125.625,21.875,1
125.725,21.875,1
125.825,21.875,1
125.925,21.875,1
126.025,21.875,1
126.125,21.875,1
126.225,21.875,1
126.325,21.875,1
126.425,21.875,1
126.525,21.875,1
126.625,21.875,1
126.725,21.875,1
126.825,21.875,1
126.925,21.875,1
127.025,21.875,1
127.125,21.875,1
127.225,21.875,1
127.325,21.875,1
127.425,21.875,1
127.525,21.875,1
127.625,21.875,1
127.725,21.875,1
127.825,21.875,1
127.925,21.875,1
128.025,21.875,1
128.125,21.875,1
128.225,21.875,1
128.325,21.875,1
128.425,21.875,1
128.525,21.875,1
128.625,21.875,1
128.725,21.875,1
128.825,21.875,1
128.925,21.875,1
129.025,21.875,1
129.125,21.875,1
129.225,21.875,1
129.325,21.875,1
129.425,21.875,1
129.525,21.875,1
129.625,21.875,1
129.725,21.875,1
129.825,21.875,1
129.925,21.875,1
130.025,21.875,1
130.125,21.875,1
130.225,21.875,1
130.325,21.875,1
130.425,21.875,1
130.525,21.875,1
130.625,21.875,1
130.725,21.875,1
130.825,21.875,1
130.925,21.875,1
131.025,21.875,1
109.525,21.975,0
109.625,21.975,0
109.725,21.975,0
109.825,21.975,0
109.925,21.975,0
110.025,21.975,0
110.125,21.975,0
110.225,21.975,0
110.325,21.975,0
110.425,21.975,0
110.525,21.975,0
110.625,21.975,0
110.725,21.975,0
110.825,21.975,0
110.925,21.975,0
111.025,21.975,0
111.125,21.975,0
111.225,21.975,0
111.325,21.975,0
111.425,21.975,0
111.525,21.975,0
111.625,21.975,0
111.725,21.975,0
111.825,21.975,0
111.925,21.975,0
112.025,21.975,0
112.125,21.975,0
112.225,21.975,0
112.325,21.975,0
112.425,21.975,0
112.525,21.975,0
112.625,21.975,0
112.725,21.975,0
112.825,21.975,1
112.925,21.975,0
113.025,21.975,1
113.125,21.975,1
113.225,21.975,1
113.325,21.975,1
113.425,21.975,1
113.525,21.975,1
113.625,21.975,1
113.725,21.975,1
113.825,21.975,1
113.925,21.975,1
114.025,21.975,1
114.125,21.975,1
114.225,21.975,1
114.325,21.975,1
114.425,21.975,1
114.525,21.975,1
114.625,21.975,1
114.725,21.975,1
114.825,21.975,1
114.925,21.975,1
115.025,21.975,1
115.125,21.975,1
115.225,21.975,1
115.325,21.975,1
115.425,21.975,1
115.525,21.975,1
115.625,21.975,1
115.725,21.975,1
115.825,21.975,1
115.925,21.975,1
116.025,21.975,1
116.125,21.975,1
116.225,21.975,1
116.325,21.975,1
116.425,21.975,1
116.525,21.975,1
116.625,21.975,1
116.725,21.975,1
116.825,21.975,1
116.925,21.975,1
117.025,21.975,1
117.125,21.975,1
117.225,21.975,1
117.325,21.975,1
117.425,21.975,1
117.525,21.975,1
117.625,21.975,1
117.725,21.975,1
117.825,21.975,1
117.925,21.975,1
118.025,21.975,1
118.125,21.975,1
118.225,21.975,1
118.325,21.975,1
118.425,21.975,1
118.525,21.975,1
118.625,21.975,1
118.725,21.975,1
118.825,21.975,1
118.925,21.975,1
119.025,21.975,1
119.125,21.975,1
119.225,21.975,1
119.325,21.975,1
119.425,21.975,1
119.525,21.975,1
119.625,21.975,1
119.725,21.975,1
119.825,21.975,1
119.925,21.975,1
120.025,21.975,1
120.125,21.975,1
120.225,21.975,1
120.325,21.975,1
120.425,21.975,1
120.525,21.975,1
120.625,21.975,1
120.725,21.975,1
120.825,21.975,0
120.925,21.975,1
121.025,21.975,1
121.125,21.975,1
121.225,21.975,1
121.325,21.975,1
121.425,21.975,1
121.525,21.975,1
121.625,21.975,1
121.725,21.975,1
121.825,21.975,1
121.925,21.975,1
122.025,21.975,1
122.125,21.975,1
122.225,21.975,1
122.325,21.975,1
122.425,21.975,1
122.525,21.975,1
122.625,21.975,1
122.725,21.975,1
122.825,21.975,1
122.925,21.975,1
123.025,21.975,1
123.125,21.975,1
123.225,21.975,1
123.325,21.975,1
123.425,21.975,1
123.525,21.975,1
123.625,21.975,1
123.725,21.975,1
123.825,21.975,1
123.925,21.975,1
124.025,21.975,1
124.125,21.975,1
124.225,21.975,1
124.325,21.975,1
124.425,21.975,1
124.525,21.975,1
124.625,21.975,1
124.725,21.975,1
124.825,21.975,1
124.925,21.975,1
125.025,21.975,1
125.125,21.975,1
125.225,21.975,1
125.325,21.975,1
125.425,21.975,1
125.525,21.975,1
125.625,21.975,1
125.725,21.975,1
125.825,21.975,1
125.925,21.975,1
126.025,21.975,1
126.125,21.975,1
126.225,21.975,1
126.325,21.975,1
126.425,21.975,1
126.525,21.975,1
126.625,21.975,1
126.725,21.975,1
126.825,21.975,1
126.925,21.975,1
127.025,21.975,1
127.125,21.975,1
127.225,21.975,1
127.325,21.975,1
127.425,21.975,1
127.525,21.975,1
127.625,21.975,1
127.725,21.975,1
127.825,21.975,1
127.925,21.975,1
128.025,21.975,1
128.125,21.975,1
128.225,21.975,1
128.325,21.975,1
128.425,21.975,1
128.525,21.975,1
128.625,21.975,1
128.725,21.975,1
128.825,21.975,1
128.925,21.975,1
129.025,21.975,1
129.125,21.975,1
129.225,21.975,1
129.325,21.975,1
129.425,21.975,1
129.525,21.975,1
129.625,21.975,1
129.725,21.975,1
129.825,21.975,1
129.925,21.975,1
130.025,21.975,1
130.125,21.975,1
130.225,21.975,1
130.325,21.975,1
130.425,21.975,1
130.525,21.975,1
130.625,21.975,1
130.725,21.975,1
130.825,21.975,1
130.925,21.975,1
131.025,21.975,1
109.525,22.075,0
109.625,22.075,0
109.725,22.075,0
109.825,22.075,0
109.925,22.075,0
110.025,22.075,0
110.125,22.075,0
110.225,22.075,0
110.325,22.075,0
110.425,22.075,0
110.525,22.075,0
110.625,22.075,0
110.725,22.075,0
110.825,22.075,0
110.925,22.075,0
111.025,22.075,0
111.125,22.075,0
111.225,22.075,0
111.325,22.075,0
111.425,22.075,0
111.525,22.075,0
111.625,22.075,0
111.725,22.075,0
111.825,22.075,0
111.925,22.075,0
112.025,22.075,0
112.125,22.075,0
112.225,22.075,0
112.325,22.075,0
112.425,22.075,0
112.525,22.075,0
112.625,22.075,0
112.725,22.075,0
112.825,22.075,0
112.925,22.075,0
113.025,22.075,1
113.125,22.075,1
113.225,22.075,0
113.325,22.075,1
113.425,22.075,1
113.525,22.075,1
113.625,22.075,1
113.725,22.075,1
113.825,22.075,1
113.925,22.075,1
114.025,22.075,1
114.125,22.075,1
114.225,22.075,1
114.325,22.075,1
114.425,22.075,1
114.525,22.075,1
114.625,22.075,1
114.725,22.075,1
114.825,22.075,1
114.925,22.075,1
115.025,22.075,1
115.125,22.075,1
115.225,22.075,1
115.325,22.075,1
115.425,22.075,1
115.525,22.075,1
115.625,22.075,1
115.725,22.075,1
115.825,22.075,1
115.925,22.075,1
116.025,22.075,1
116.125,22.075,1
116.225,22.075,1
116.325,22.075,1
116.425,22.075,1
116.525,22.075,1
116.625,22.075,1
116.725,22.075,1
116.825,22.075,1
116.925,22.075,1
117.025,22.075,1
117.125,22.075,1
117.225,22.075,1
117.325,22.075,1
117.425,22.075,1
117.525,22.075,1
117.625,22.075,1
117.725,22.075,1
117.825,22.075,1
117.925,22.075,1
118.025,22.075,1
118.125,22.075,1
