lon,lat,mask
123.725,22.175,1
123.775,22.175,1
123.825,22.175,1
123.875,22.175,1
123.925,22.175,1
123.975,22.175,1
124.025,22.175,1
124.075,22.175,1
124.125,22.175,1
124.175,22.175,1
124.225,22.175,1
124.275,22.175,1
124.325,22.175,1
124.375,22.175,1
124.425,22.175,1
124.475,22.175,1
124.525,22.175,1
124.575,22.175,1
124.625,22.175,1
124.675,22.175,1
124.725,22.175,1
124.775,22.175,1
124.825,22.175,1
124.875,22.175,1
124.925,22.175,1
124.975,22.175,1
125.025,22.175,1
125.075,22.175,1
125.125,22.175,1
125.175,22.175,1
125.225,22.175,1
125.275,22.175,1
125.325,22.175,1
125.375,22.175,1
125.425,22.175,1
125.475,22.175,1
125.525,22.175,1
125.575,22.175,1
125.625,22.175,1
125.675,22.175,1
125.725,22.175,1
125.775,22.175,1
125.825,22.175,1
125.875,22.175,1
125.925,22.175,1
125.975,22.175,1
126.025,22.175,1
126.075,22.175,1
126.125,22.175,1
126.175,22.175,1
126.225,22.175,1
126.275,22.175,1
126.325,22.175,1
126.375,22.175,1
126.425,22.175,1
126.475,22.175,1
126.525,22.175,1
126.575,22.175,1
126.625,22.175,1
126.675,22.175,1
126.725,22.175,1
126.775,22.175,1
126.825,22.175,1
126.875,22.175,1
126.925,22.175,1
126.975,22.175,1
127.025,22.175,1
127.075,22.175,1
127.125,22.175,1
127.175,22.175,1
127.225,22.175,1
127.275,22.175,1
127.325,22.175,1
127.375,22.175,1
127.425,22.175,1
127.475,22.175,1
127.525,22.175,1
127.575,22.175,1
127.625,22.175,1
127.675,22.175,1
127.725,22.175,1
127.775,22.175,1
127.825,22.175,1
127.875,22.175,1
127.925,22.175,1
127.975,22.175,1
128.025,22.175,1
128.075,22.175,1
128.125,22.175,1
128.175,22.175,1
128.225,22.175,1
128.275,22.175,1
128.325,22.175,1
128.375,22.175,1
128.425,22.175,1
128.475,22.175,1
128.525,22.175,1
128.575,22.175,1
128.625,22.175,1
128.675,22.175,1
128.725,22.175,1
128.775,22.175,1
128.825,22.175,1
128.875,22.175,1
128.925,22.175,1
128.975,22.175,1
129.025,22.175,1
129.075,22.175,1
129.125,22.175,1
129.175,22.175,1
129.225,22.175,1
129.275,22.175,1
129.325,22.175,1
129.375,22.175,1
129.425,22.175,1
129.475,22.175,1
129.525,22.175,1
129.575,22.175,1
129.625,22.175,1
129.675,22.175,1
129.725,22.175,1
129.775,22.175,1
129.825,22.175,1
129.875,22.175,1
129.925,22.175,1
129.975,22.175,1
130.025,22.175,1
130.075,22.175,1
130.125,22.175,1
130.175,22.175,1
130.225,22.175,1
130.275,22.175,1
130.325,22.175,1
130.375,22.175,1
130.425,22.175,1
130.475,22.175,1
130.525,22.175,1
130.575,22.175,1
130.625,22.175,1
130.675,22.175,1
130.725,22.175,1
130.775,22.175,1
130.825,22.175,1
130.875,22.175,1
130.925,22.175,1
130.975,22.175,1
131.025,22.175,1
131.075,22.175,1
109.525,22.225,0
109.575,22.225,0
109.625,22.225,0
109.675,22.225,0
109.725,22.225,0
109.775,22.225,0
109.825,22.225,0
109.875,22.225,0
109.925,22.225,0
109.975,22.225,0
110.025,22.225,0
110.075,22.225,0
110.125,22.225,0
110.175,22.225,0
110.225,22.225,0
110.275,22.225,0
110.325,22.225,0
110.375,22.225,0
110.425,22.225,0
110.475,22.225,0
110.525,22.225,0
110.575,22.225,0
110.625,22.225,0
110.675,22.225,0
110.725,22.225,0
110.775,22.225,0
110.825,22.225,0
110.875,22.225,0
110.925,22.225,0
110.975,22.225,0
111.025,22.225,0
111.075,22.225,0
111.125,22.225,0
111.175,22.225,0
111.225,22.225,0
111.275,22.225,0
111.325,22.225,0
111.375,22.225,0
111.425,22.225,0
111.475,22.225,0
111.525,22.225,0
111.575,22.225,0
111.625,22.225,0
111.675,22.225,0
111.725,22.225,0
111.775,22.225,0
111.825,22.225,0
111.875,22.225,0
111.925,22.225,0
111.975,22.225,0
112.025,22.225,0
112.075,22.225,0
112.125,22.225,0
112.175,22.225,0
112.225,22.225,0
112.275,22.225,0
112.325,22.225,0
112.375,22.225,0
112.425,22.225,0
112.475,22.225,0
112.525,22.225,0
112.575,22.225,0
112.625,22.225,0
112.675,22.225,0
112.725,22.225,0
112.775,22.225,0
112.825,22.225,0
112.875,22.225,0
112.925,22.225,0
112.975,22.225,0
113.025,22.225,0
113.075,22.225,0
113.125,22.225,0
113.175,22.225,0
113.225,22.225,0
113.275,22.225,0
113.325,22.225,0
113.375,22.225,0
113.425,22.225,0
113.475,22.225,0
113.525,22.225,0
113.575,22.225,1
113.625,22.225,1
113.675,22.225,1
113.725,22.225,1
113.775,22.225,1
113.825,22.225,1
113.875,22.225,1
113.925,22.225,0
113.975,22.225,0
114.025,22.225,1
114.075,22.225,1
114.125,22.225,1
114.175,22.225,1
114.225,22.225,0
114.275,22.225,1
114.325,22.225,1
114.375,22.225,1
114.425,22.225,1
114.475,22.225,1
114.525,22.225,1
114.575,22.225,1
114.625,22.225,1
114.675,22.225,1
114.725,22.225,1
114.775,22.225,1
114.825,22.225,1
114.875,22.225,1
114.925,22.225,1
114.975,22.225,1
115.025,22.225,1
115.075,22.225,1
115.125,22.225,1
115.175,22.225,1
115.225,22.225,1
115.275,22.225,1
115.325,22.225,1
115.375,22.225,1
115.425,22.225,1
115.475,22.225,1
115.525,22.225,1
115.575,22.225,1
115.625,22.225,1
115.675,22.225,1
115.725,22.225,1
115.775,22.225,1
115.825,22.225,1
115.875,22.225,1
115.925,22.225,1
115.975,22.225,1
116.025,22.225,1
116.075,22.225,1
116.125,22.225,1
116.175,22.225,1
116.225,22.225,1
116.275,22.225,1
116.325,22.225,1
116.375,22.225,1
116.425,22.225,1
116.475,22.225,1
116.525,22.225,1
116.575,22.225,1
116.625,22.225,1
116.675,22.225,1
116.725,22.225,1
116.775,22.225,1
116.825,22.225,1
116.875,22.225,1
116.925,22.225,1
116.975,22.225,1
117.025,22.225,1
117.075,22.225,1
117.125,22.225,1
117.175,22.225,1
117.225,22.225,1
117.275,22.225,1
117.325,22.225,1
117.375,22.225,1
117.425,22.225,1
117.475,22.225,1
117.525,22.225,1
117.575,22.225,1
117.625,22.225,1
117.675,22.225,1
117.725,22.225,1
117.775,22.225,1
117.825,22.225,1
117.875,22.225,1
117.925,22.225,1
117.975,22.225,1
118.025,22.225,1
118.075,22.225,1
118.125,22.225,1
118.175,22.225,1
118.225,22.225,1
118.275,22.225,1
118.325,22.225,1
118.375,22.225,1
118.425,22.225,1
118.475,22.225,1
118.525,22.225,1
118.575,22.225,1
118.625,22.225,1
118.675,22.225,1
118.725,22.225,1
118.775,22.225,1
118.825,22.225,1
118.875,22.225,1
118.925,22.225,1
118.975,22.225,1
119.025,22.225,1
119.075,22.225,1
119.125,22.225,1
119.175,22.225,1
119.225,22.225,1
119.275,22.225,1
119.325,22.225,1
119.375,22.225,1
119.425,22.225,1
119.475,22.225,1
119.525,22.225,1
119.575,22.225,1
119.625,22.225,1
119.675,22.225,1
119.725,22.225,1
119.775,22.225,1
119.825,22.225,1
119.875,22.225,1
119.925,22.225,1
119.975,22.225,1
120.025,22.225,1
120.075,22.225,1
120.125,22.225,1
120.175,22.225,1
120.225,22.225,1
120.275,22.225,1
120.325,22.225,1
120.375,22.225,1
120.425,22.225,1
120.475,22.225,1
120.525,22.225,1
120.575,22.225,1
120.625,22.225,1
120.675,22.225,0
120.725,22.225,0
120.775,22.225,0
120.825,22.225,0
120.875,22.225,1
120.925,22.225,1
120.975,22.225,1
121.025,22.225,1
121.075,22.225,1
121.125,22.225,1
121.175,22.225,1
121.225,22.225,1
121.275,22.225,1
121.325,22.225,1
121.375,22.225,1
121.425,22.225,1
121.475,22.225,1
121.525,22.225,1
121.575,22.225,1
121.625,22.225,1
121.675,22.225,1
121.725,22.225,1
121.775,22.225,1
121.825,22.225,1
121.875,22.225,1
121.925,22.225,1
121.975,22.225,1
122.025,22.225,1
122.075,22.225,1
122.125,22.225,1
122.175,22.225,1
122.225,22.225,1
122.275,22.225,1
122.325,22.225,1
122.375,22.225,1
122.425,22.225,1
122.475,22.225,1
122.525,22.225,1
122.575,22.225,1
122.625,22.225,1
122.675,22.225,1
122.725,22.225,1
122.775,22.225,1
122.825,22.225,1
122.875,22.225,1
122.925,22.225,1
122.975,22.225,1
123.025,22.225,1
123.075,22.225,1
123.125,22.225,1
123.175,22.225,1
123.225,22.225,1
123.275,22.225,1
123.325,22.225,1
123.375,22.225,1
123.425,22.225,1
123.475,22.225,1
123.525,22.225,1
123.575,22.225,1
123.625,22.225,1
123.675,22.225,1
123.725,22.225,1
123.775,22.225,1
123.825,22.225,1
123.875,22.225,1
123.925,22.225,1
123.975,22.225,1
124.025,22.225,1
124.075,22.225,1
124.125,22.225,1
124.175,22.225,1
124.225,22.225,1
124.275,22.225,1
124.325,22.225,1
124.375,22.225,1
124.425,22.225,1
124.475,22.225,1
124.525,22.225,1
124.575,22.225,1
124.625,22.225,1
124.675,22.225,1
124.725,22.225,1
124.775,22.225,1
124.825,22.225,1
124.875,22.225,1
124.925,22.225,1
124.975,22.225,1
125.025,22.225,1
125.075,22.225,1
125.125,22.225,1
125.175,22.225,1
125.225,22.225,1
125.275,22.225,1
125.325,22.225,1
125.375,22.225,1
125.425,22.225,1
125.475,22.225,1
125.525,22.225,1
125.575,22.225,1
125.625,22.225,1
125.675,22.225,1
125.725,22.225,1
125.775,22.225,1
125.825,22.225,1
125.875,22.225,1
125.925,22.225,1
125.975,22.225,1
126.025,22.225,1
126.075,22.225,1
126.125,22.225,1
126.175,22.225,1
126.225,22.225,1
126.275,22.225,1
126.325,22.225,1
126.375,22.225,1
126.425,22.225,1
126.475,22.225,1
126.525,22.225,1
126.575,22.225,1
126.625,22.225,1
126.675,22.225,1
126.725,22.225,1
126.775,22.225,1
126.825,22.225,1
126.875,22.225,1
126.925,22.225,1
126.975,22.225,1
127.025,22.225,1
127.075,22.225,1
127.125,22.225,1
127.175,22.225,1
127.225,22.225,1
127.275,22.225,1
127.325,22.225,1
127.375,22.225,1
127.425,22.225,1
127.475,22.225,1
127.525,22.225,1
127.575,22.225,1
127.625,22.225,1
127.675,22.225,1
127.725,22.225,1
127.775,22.225,1
127.825,22.225,1
127.875,22.225,1
127.925,22.225,1
127.975,22.225,1
128.025,22.225,1
128.075,22.225,1
128.125,22.225,1
128.175,22.225,1
128.225,22.225,1
128.275,22.225,1
128.325,22.225,1
128.375,22.225,1
128.425,22.225,1
128.475,22.225,1
128.525,22.225,1
128.575,22.225,1
128.625,22.225,1
128.675,22.225,1
128.725,22.225,1
128.775,22.225,1
128.825,22.225,1
128.875,22.225,1
128.925,22.225,1
128.975,22.225,1
129.025,22.225,1
129.075,22.225,1
129.125,22.225,1
129.175,22.225,1
129.225,22.225,1
129.275,22.225,1
129.325,22.225,1
129.375,22.225,1
129.425,22.225,1
129.475,22.225,1
129.525,22.225,1
129.575,22.225,1
129.625,22.225,1
129.675,22.225,1
129.725,22.225,1
129.775,22.225,1
129.825,22.225,1
129.875,22.225,1
129.925,22.225,1
129.975,22.225,1
130.025,22.225,1
130.075,22.225,1
130.125,22.225,1
130.175,22.225,1
130.225,22.225,1
130.275,22.225,1
130.325,22.225,1
130.375,22.225,1
130.425,22.225,1
130.475,22.225,1
130.525,22.225,1
130.575,22.225,1
130.625,22.225,1
130.675,22.225,1
130.725,22.225,1
130.775,22.225,1
130.825,22.225,1
130.875,22.225,1
130.925,22.225,1
130.975,22.225,1
131.025,22.225,1
131.075,22.225,1
109.525,22.275,0
109.575,22.275,0
109.625,22.275,0
109.675,22.275,0
109.725,22.275,0
109.775,22.275,0
109.825,22.275,0
109.875,22.275,0
109.925,22.275,0
109.975,22.275,0
110.025,22.275,0
110.075,22.275,0
110.125,22.275,0
110.175,22.275,0
110.225,22.275,0
110.275,22.275,0
110.325,22.275,0
110.375,22.275,0
110.425,22.275,0
110.475,22.275,0
110.525,22.275,0
110.575,22.275,0
110.625,22.275,0
110.675,22.275,0
110.725,22.275,0
110.775,22.275,0
110.825,22.275,0
110.875,22.275,0
110.925,22.275,0
110.975,22.275,0
111.025,22.275,0
111.075,22.275,0
111.125,22.275,0
111.175,22.275,0
111.225,22.275,0
111.275,22.275,0
111.325,22.275,0
111.375,22.275,0
111.425,22.275,0
111.475,22.275,0
111.525,22.275,0
111.575,22.275,0
111.625,22.275,0
111.675,22.275,0
111.725,22.275,0
111.775,22.275,0
111.825,22.275,0
111.875,22.275,0
111.925,22.275,0
111.975,22.275,0
112.025,22.275,0
112.075,22.275,0
112.125,22.275,0
112.175,22.275,0
112.225,22.275,0
112.275,22.275,0
112.325,22.275,0
112.375,22.275,0
112.425,22.275,0
112.475,22.275,0
112.525,22.275,0
112.575,22.275,0
112.625,22.275,0
112.675,22.275,0
112.725,22.275,0
112.775,22.275,0
112.825,22.275,0
112.875,22.275,0
112.925,22.275,0
112.975,22.275,0
113.025,22.275,0
113.075,22.275,0
113.125,22.275,0
113.175,22.275,0
113.225,22.275,0
113.275,22.275,0
113.325,22.275,0
113.375,22.275,0
113.425,22.275,0
113.475,22.275,0
113.525,22.275,0
113.575,22.275,1
113.625,22.275,1
113.675,22.275,1
113.725,22.275,1
113.775,22.275,1
113.825,22.275,1
113.875,22.275,1
113.925,22.275,1
113.975,22.275,1
114.025,22.275,1
114.075,22.275,1
114.125,22.275,1
114.175,22.275,1
114.225,22.275,1
114.275,22.275,1
114.325,22.275,1
114.375,22.275,1
114.425,22.275,1
114.475,22.275,1
114.525,22.275,1
114.575,22.275,1
114.625,22.275,1
114.675,22.275,1
114.725,22.275,1
114.775,22.275,1
114.825,22.275,1
114.875,22.275,1
114.925,22.275,1
114.975,22.275,1
115.025,22.275,1
115.075,22.275,1
115.125,22.275,1
115.175,22.275,1
115.225,22.275,1
115.275,22.275,1
115.325,22.275,1
115.375,22.275,1
115.425,22.275,1
115.475,22.275,1
115.525,22.275,1
115.575,22.275,1
115.625,22.275,1
115.675,22.275,1
115.725,22.275,1
115.775,22.275,1
115.825,22.275,1
115.875,22.275,1
115.925,22.275,1
115.975,22.275,1
116.025,22.275,1
116.075,22.275,1
116.125,22.275,1
116.175,22.275,1
116.225,22.275,1
116.275,22.275,1
116.325,22.275,1
116.375,22.275,1
116.425,22.275,1
116.475,22.275,1
116.525,22.275,1
116.575,22.275,1
116.625,22.275,1
116.675,22.275,1
116.725,22.275,1
116.775,22.275,1
116.825,22.275,1
116.875,22.275,1
116.925,22.275,1
116.975,22.275,1
117.025,22.275,1
117.075,22.275,1
117.125,22.275,1
117.175,22.275,1
117.225,22.275,1
117.275,22.275,1
117.325,22.275,1
117.375,22.275,1
117.425,22.275,1
117.475,22.275,1
117.525,22.275,1
117.575,22.275,1
117.625,22.275,1
117.675,22.275,1
117.725,22.275,1
117.775,22.275,1
117.825,22.275,1
117.875,22.275,1
117.925,22.275,1
117.975,22.275,1
118.025,22.275,1
118.075,22.275,1
118.125,22.275,1
118.175,22.275,1
118.225,22.275,1
118.275,22.275,1
118.325,22.275,1
118.375,22.275,1
118.425,22.275,1
118.475,22.275,1
118.525,22.275,1
118.575,22.275,1
118.625,22.275,1
118.675,22.275,1
118.725,22.275,1
118.775,22.275,1
118.825,22.275,1
118.875,22.275,1
118.925,22.275,1
118.975,22.275,1
119.025,22.275,1
119.075,22.275,1
119.125,22.275,1
119.175,22.275,1
119.225,22.275,1
119.275,22.275,1
119.325,22.275,1
119.375,22.275,1
119.425,22.275,1
119.475,22.275,1
119.525,22.275,1
119.575,22.275,1
119.625,22.275,1
119.675,22.275,1
119.725,22.275,1
119.775,22.275,1
119.825,22.275,1
119.875,22.275,1
119.925,22.275,1
119.975,22.275,1
120.025,22.275,1
120.075,22.275,1
120.125,22.275,1
120.175,22.275,1
120.225,22.275,1
120.275,22.275,1
120.325,22.275,1
120.375,22.275,1
120.425,22.275,1
120.475,22.275,1
120.525,22.275,1
120.575,22.275,1
120.625,22.275,1
120.675,22.275,0
120.725,22.275,0
120.775,22.275,0
120.825,22.275,0
120.875,22.275,1
120.925,22.275,1
120.975,22.275,1
121.025,22.275,1
121.075,22.275,1
121.125,22.275,1
121.175,22.275,1
121.225,22.275,1
121.275,22.275,1
121.325,22.275,1
121.375,22.275,1
121.425,22.275,1
121.475,22.275,1
121.525,22.275,1
121.575,22.275,1
121.625,22.275,1
121.675,22.275,1
121.725,22.275,1
121.775,22.275,1
121.825,22.275,1
121.875,22.275,1
121.925,22.275,1
121.975,22.275,1
122.025,22.275,1
122.075,22.275,1
122.125,22.275,1
122.175,22.275,1
122.225,22.275,1
122.275,22.275,1
122.325,22.275,1
122.375,22.275,1
122.425,22.275,1
122.475,22.275,1
122.525,22.275,1
122.575,22.275,1
122.625,22.275,1
122.675,22.275,1
122.725,22.275,1
122.775,22.275,1
122.825,22.275,1
122.875,22.275,1
122.925,22.275,1
122.975,22.275,1
123.025,22.275,1
123.075,22.275,1
123.125,22.275,1
123.175,22.275,1
123.225,22.275,1
123.275,22.275,1
123.325,22.275,1
123.375,22.275,1
123.425,22.275,1
123.475,22.275,1
123.525,22.275,1
123.575,22.275,1
123.625,22.275,1
123.675,22.275,1
123.725,22.275,1
123.775,22.275,1
123.825,22.275,1
123.875,22.275,1
123.925,22.275,1
123.975,22.275,1
124.025,22.275,1
124.075,22.275,1
124.125,22.275,1
124.175,22.275,1
124.225,22.275,1
124.275,22.275,1
124.325,22.275,1
124.375,22.275,1
124.425,22.275,1
124.475,22.275,1
124.525,22.275,1
124.575,22.275,1
124.625,22.275,1
124.675,22.275,1
124.725,22.275,1
124.775,22.275,1
124.825,22.275,1
124.875,22.275,1
124.925,22.275,1
124.975,22.275,1
125.025,22.275,1
125.075,22.275,1
125.125,22.275,1
125.175,22.275,1
125.225,22.275,1
125.275,22.275,1
125.325,22.275,1
125.375,22.275,1
125.425,22.275,1
125.475,22.275,1
125.525,22.275,1
125.575,22.275,1
125.625,22.275,1
125.675,22.275,1
125.725,22.275,1
125.775,22.275,1
125.825,22.275,1
125.875,22.275,1
125.925,22.275,1
125.975,22.275,1
126.025,22.275,1
126.075,22.275,1
126.125,22.275,1
126.175,22.275,1
126.225,22.275,1
126.275,22.275,1
126.325,22.275,1
126.375,22.275,1
126.425,22.275,1
126.475,22.275,1
126.525,22.275,1
126.575,22.275,1
126.625,22.275,1
126.675,22.275,1
126.725,22.275,1
126.775,22.275,1
126.825,22.275,1
126.875,22.275,1
126.925,22.275,1
126.975,22.275,1
127.025,22.275,1
127.075,22.275,1
127.125,22.275,1
127.175,22.275,1
127.225,22.275,1
127.275,22.275,1
127.325,22.275,1
127.375,22.275,1
127.425,22.275,1
127.475,22.275,1
127.525,22.275,1
127.575,22.275,1
127.625,22.275,1
127.675,22.275,1
127.725,22.275,1
127.775,22.275,1
127.825,22.275,1
127.875,22.275,1
127.925,22.275,1
127.975,22.275,1
128.025,22.275,1
128.075,22.275,1
128.125,22.275,1
128.175,22.275,1
128.225,22.275,1
128.275,22.275,1
128.325,22.275,1
128.375,22.275,1
128.425,22.275,1
128.475,22.275,1
128.525,22.275,1
128.575,22.275,1
128.625,22.275,1
128.675,22.275,1
128.725,22.275,1
128.775,22.275,1
128.825,22.275,1
128.875,22.275,1
128.925,22.275,1
128.975,22.275,1
129.025,22.275,1
129.075,22.275,1
129.125,22.275,1
129.175,22.275,1
129.225,22.275,1
129.275,22.275,1
129.325,22.275,1
129.375,22.275,1
129.425,22.275,1
129.475,22.275,1
129.525,22.275,1
129.575,22.275,1
129.625,22.275,1
129.675,22.275,1
129.725,22.275,1
129.775,22.275,1
129.825,22.275,1
129.875,22.275,1
129.925,22.275,1
129.975,22.275,1
130.025,22.275,1
130.075,22.275,1
130.125,22.275,1
130.175,22.275,1
130.225,22.275,1
130.275,22.275,1
130.325,22.275,1
130.375,22.275,1
130.425,22.275,1
130.475,22.275,1
130.525,22.275,1
130.575,22.275,1
130.625,22.275,1
130.675,22.275,1
130.725,22.275,1
130.775,22.275,1
130.825,22.275,1
130.875,22.275,1
130.925,22.275,1
130.975,22.275,1
131.025,22.275,1
131.075,22.275,1
109.525,22.325,0
109.575,22.325,0
109.625,22.325,0
109.675,22.325,0
109.725,22.325,0
109.775,22.325,0
109.825,22.325,0
109.875,22.325,0
109.925,22.325,0
109.975,22.325,0
110.025,22.325,0
110.075,22.325,0
110.125,22.325,0
110.175,22.325,0
110.225,22.325,0
110.275,22.325,0
110.325,22.325,0
110.375,22.325,0
110.425,22.325,0
110.475,22.325,0
110.525,22.325,0
110.575,22.325,0
110.625,22.325,0
110.675,22.325,0
110.725,22.325,0
110.775,22.325,0
110.825,22.325,0
110.875,22.325,0
110.925,22.325,0
110.975,22.325,0
111.025,22.325,0
111.075,22.325,0
111.125,22.325,0
111.175,22.325,0
111.225,22.325,0
111.275,22.325,0
111.325,22.325,0
111.375,22.325,0
111.425,22.325,0
111.475,22.325,0
111.525,22.325,0
111.575,22.325,0
111.625,22.325,0
111.675,22.325,0
111.725,22.325,0
111.775,22.325,0
111.825,22.325,0
111.875,22.325,0
111.925,22.325,0
111.975,22.325,0
112.025,22.325,0
112.075,22.325,0
112.125,22.325,0
112.175,22.325,0
112.225,22.325,0
112.275,22.325,0
112.325,22.325,0
112.375,22.325,0
112.425,22.325,0
112.475,22.325,0
112.525,22.325,0
112.575,22.325,0
112.625,22.325,0
112.675,22.325,0
112.725,22.325,0
112.775,22.325,0
112.825,22.325,0
112.875,22.325,0
112.925,22.325,0
112.975,22.325,0
113.025,22.325,0
113.075,22.325,0
113.125,22.325,0
113.175,22.325,0
113.225,22.325,0
113.275,22.325,0
113.325,22.325,0
113.375,22.325,0
113.425,22.325,0
113.475,22.325,0
113.525,22.325,0
113.575,22.325,1
113.625,22.325,1
113.675,22.325,1
113.725,22.325,1
113.775,22.325,1
113.825,22.325,1
113.875,22.325,1
113.925,22.325,1
113.975,22.325,1
114.025,22.325,1
114.075,22.325,1
114.125,22.325,1
114.175,22.325,0
114.225,22.325,0
114.275,22.325,1
114.325,22.325,1
114.375,22.325,1
114.425,22.325,1
114.475,22.325,1
114.525,22.325,1
114.575,22.325,1
114.625,22.325,1
114.675,22.325,1
114.725,22.325,1
114.775,22.325,1
114.825,22.325,1
114.875,22.325,1
114.925,22.325,1
114.975,22.325,1
115.025,22.325,1
115.075,22.325,1
115.125,22.325,1
115.175,22.325,1
115.225,22.325,1
115.275,22.325,1
115.325,22.325,1
115.375,22.325,1
115.425,22.325,1
115.475,22.325,1
115.525,22.325,1
115.575,22.325,1
115.625,22.325,1
115.675,22.325,1
115.725,22.325,1
115.775,22.325,1
115.825,22.325,1
115.875,22.325,1
115.925,22.325,1
115.975,22.325,1
116.025,22.325,1
116.075,22.325,1
116.125,22.325,1
116.175,22.325,1
116.225,22.325,1
116.275,22.325,1
116.325,22.325,1
116.375,22.325,1
116.425,22.325,1
116.475,22.325,1
116.525,22.325,1
116.575,22.325,1
116.625,22.325,1
116.675,22.325,1
116.725,22.325,1
116.775,22.325,1
116.825,22.325,1
116.875,22.325,1
116.925,22.325,1
116.975,22.325,1
117.025,22.325,1
117.075,22.325,1
117.125,22.325,1
117.175,22.325,1
117.225,22.325,1
117.275,22.325,1
117.325,22.325,1
117.375,22.325,1
117.425,22.325,1
117.475,22.325,1
117.525,22.325,1
117.575,22.325,1
117.625,22.325,1
117.675,22.325,1
117.725,22.325,1
117.775,22.325,1
117.825,22.325,1
117.875,22.325,1
117.925,22.325,1
117.975,22.325,1
118.025,22.325,1
118.075,22.325,1
118.125,22.325,1
118.175,22.325,1
118.225,22.325,1
118.275,22.325,1
118.325,22.325,1
118.375,22.325,1
118.425,22.325,1
118.475,22.325,1
118.525,22.325,1
118.575,22.325,1
118.625,22.325,1
118.675,22.325,1
118.725,22.325,1
118.775,22.325,1
118.825,22.325,1
118.875,22.325,1
118.925,22.325,1
118.975,22.325,1
119.025,22.325,1
119.075,22.325,1
119.125,22.325,1
119.175,22.325,1
119.225,22.325,1
119.275,22.325,1
119.325,22.325,1
119.375,22.325,1
119.425,22.325,1
119.475,22.325,1
119.525,22.325,1
119.575,22.325,1
119.625,22.325,1
119.675,22.325,1
119.725,22.325,1
119.775,22.325,1
119.825,22.325,1
119.875,22.325,1
119.925,22.325,1
119.975,22.325,1
120.025,22.325,1
120.075,22.325,1
120.125,22.325,1
120.175,22.325,1
120.225,22.325,1
120.275,22.325,1
120.325,22.325,1
120.375,22.325,1
120.425,22.325,1
120.475,22.325,1
120.525,22.325,1
120.575,22.325,1
120.625,22.325,1
120.675,22.325,0
120.725,22.325,0
120.775,22.325,0
120.825,22.325,0
120.875,22.325,1
120.925,22.325,1
120.975,22.325,1
121.025,22.325,1
121.075,22.325,1
121.125,22.325,1
121.175,22.325,1
121.225,22.325,1
121.275,22.325,1
121.325,22.325,1
121.375,22.325,1
121.425,22.325,1
121.475,22.325,1
121.525,22.325,1
121.575,22.325,1
121.625,22.325,1
121.675,22.325,1
121.725,22.325,1
121.775,22.325,1
121.825,22.325,1
121.875,22.325,1
121.925,22.325,1
121.975,22.325,1
122.025,22.325,1
122.075,22.325,1
122.125,22.325,1
122.175,22.325,1
122.225,22.325,1
122.275,22.325,1
122.325,22.325,1
122.375,22.325,1
122.425,22.325,1
122.475,22.325,1
122.525,22.325,1
122.575,22.325,1
122.625,22.325,1
122.675,22.325,1
122.725,22.325,1
122.775,22.325,1
122.825,22.325,1
122.875,22.325,1
122.925,22.325,1
122.975,22.325,1
123.025,22.325,1
123.075,22.325,1
123.125,22.325,1
123.175,22.325,1
123.225,22.325,1
123.275,22.325,1
123.325,22.325,1
123.375,22.325,1
123.425,22.325,1
123.475,22.325,1
123.525,22.325,1
123.575,22.325,1
123.625,22.325,1
123.675,22.325,1
123.725,22.325,1
123.775,22.325,1
123.825,22.325,1
123.875,22.325,1
123.925,22.325,1
123.975,22.325,1
124.025,22.325,1
124.075,22.325,1
124.125,22.325,1
124.175,22.325,1
124.225,22.325,1
124.275,22.325,1
124.325,22.325,1
124.375,22.325,1
124.425,22.325,1
124.475,22.325,1
124.525,22.325,1
124.575,22.325,1
124.625,22.325,1
124.675,22.325,1
124.725,22.325,1
124.775,22.325,1
124.825,22.325,1
124.875,22.325,1
124.925,22.325,1
124.975,22.325,1
125.025,22.325,1
125.075,22.325,1
125.125,22.325,1
125.175,22.325,1
125.225,22.325,1
125.275,22.325,1
125.325,22.325,1
125.375,22.325,1
125.425,22.325,1
125.475,22.325,1
125.525,22.325,1
125.575,22.325,1
125.625,22.325,1
125.675,22.325,1
125.725,22.325,1
125.775,22.325,1
125.825,22.325,1
125.875,22.325,1
125.925,22.325,1
125.975,22.325,1
126.025,22.325,1
126.075,22.325,1
126.125,22.325,1
126.175,22.325,1
126.225,22.325,1
126.275,22.325,1
126.325,22.325,1
126.375,22.325,1
126.425,22.325,1
126.475,22.325,1
126.525,22.325,1
126.575,22.325,1
126.625,22.325,1
126.675,22.325,1
126.725,22.325,1
126.775,22.325,1
126.825,22.325,1
126.875,22.325,1
126.925,22.325,1
126.975,22.325,1
127.025,22.325,1
127.075,22.325,1
127.125,22.325,1
127.175,22.325,1
127.225,22.325,1
127.275,22.325,1
127.325,22.325,1
127.375,22.325,1
127.425,22.325,1
127.475,22.325,1
127.525,22.325,1
127.575,22.325,1
127.625,22.325,1
127.675,22.325,1
127.725,22.325,1
127.775,22.325,1
127.825,22.325,1
127.875,22.325,1
127.925,22.325,1
127.975,22.325,1
128.025,22.325,1
128.075,22.325,1
128.125,22.325,1
128.175,22.325,1
128.225,22.325,1
128.275,22.325,1
128.325,22.325,1
128.375,22.325,1
128.425,22.325,1
128.475,22.325,1
128.525,22.325,1
128.575,22.325,1
128.625,22.325,1
128.675,22.325,1
128.725,22.325,1
128.775,22.325,1
128.825,22.325,1
