lon,lat,mask
122.275,30.025,1
122.475,30.025,1
122.675,30.025,1
122.875,30.025,1
123.075,30.025,1
123.275,30.025,1
123.475,30.025,1
123.675,30.025,1
123.875,30.025,1
124.075,30.025,1
124.275,30.025,1
124.475,30.025,1
124.675,30.025,1
124.875,30.025,1
125.075,30.025,1
125.275,30.025,1
125.475,30.025,1
125.675,30.025,1
125.875,30.025,1
126.075,30.025,1
126.275,30.025,1
126.475,30.025,1
126.675,30.025,1
126.875,30.025,1
127.075,30.025,1
127.275,30.025,1
127.475,30.025,1
127.675,30.025,1
127.875,30.025,1
128.075,30.025,1
128.275,30.025,1
128.475,30.025,1
128.675,30.025,1
128.875,30.025,1
129.075,30.025,1
129.275,30.025,1
129.475,30.025,1
129.675,30.025,1
117.275,30.225,0
117.475,30.225,0
117.675,30.225,0
117.875,30.225,0
118.075,30.225,0
118.275,30.225,0
118.475,30.225,0
118.675,30.225,0
118.875,30.225,0
119.075,30.225,0
119.275,30.225,0
119.475,30.225,0
119.675,30.225,0
119.875,30.225,0
120.075,30.225,0
120.275,30.225,1
120.475,30.225,0
120.675,30.225,1
120.875,30.225,1
121.075,30.225,1
121.275,30.225,0
121.475,30.225,1
121.675,30.225,1
121.875,30.225,1
122.075,30.225,1
122.275,30.225,0
122.475,30.225,1
122.675,30.225,1
122.875,30.225,1
123.075,30.225,1
123.275,30.225,1
123.475,30.225,1
123.675,30.225,1
123.875,30.225,1
124.075,30.225,1
124.275,30.225,1
124.475,30.225,1
124.675,30.225,1
124.875,30.225,1
125.075,30.225,1
125.275,30.225,1
125.475,30.225,1
125.675,30.225,1
125.875,30.225,1
126.075,30.225,1
126.275,30.225,1
126.475,30.225,1
126.675,30.225,1
126.875,30.225,1
127.075,30.225,1
127.275,30.225,1
127.475,30.225,1
127.675,30.225,1
127.875,30.225,1
128.075,30.225,1
128.275,30.225,1
128.475,30.225,1
128.675,30.225,1
128.875,30.225,1
129.075,30.225,1
129.275,30.225,1
129.475,30.225,1
129.675,30.225,1
117.275,30.425,0
117.475,30.425,0
117.675,30.425,0
117.875,30.425,0
118.075,30.425,0
118.275,30.425,0
118.475,30.425,0
118.675,30.425,0
118.875,30.425,0
119.075,30.425,0
119.275,30.425,0
119.475,30.425,0
119.675,30.425,0
119.875,30.425,0
120.075,30.425,0
120.275,30.425,0
120.475,30.425,0
120.675,30.425,0
120.875,30.425,0
121.075,30.425,1
121.275,30.425,1
121.475,30.425,1
121.675,30.425,1
121.875,30.425,1
122.075,30.425,1
122.275,30.425,1
122.475,30.425,1
122.675,30.425,1
122.875,30.425,1
123.075,30.425,1
123.275,30.425,1
123.475,30.425,1
123.675,30.425,1
123.875,30.425,1
124.075,30.425,1
124.275,30.425,1
124.475,30.425,1
124.675,30.425,1
124.875,30.425,1
125.075,30.425,1
125.275,30.425,1
125.475,30.425,1
125.675,30.425,1
125.875,30.425,1
126.075,30.425,1
126.275,30.425,1
126.475,30.425,1
126.675,30.425,1
126.875,30.425,1
127.075,30.425,1
127.275,30.425,1
127.475,30.425,1
127.675,30.425,1
127.875,30.425,1
128.075,30.425,1
128.275,30.425,1
128.475,30.425,1
128.675,30.425,1
128.875,30.425,1
129.075,30.425,1
129.275,30.425,1
129.475,30.425,1
129.675,30.425,1
117.275,30.625,0
117.475,30.625,0
117.675,30.625,0
117.875,30.625,0
118.075,30.625,0
118.275,30.625,0
118.475,30.625,0
118.675,30.625,0
118.875,30.625,0
119.075,30.625,0
119.275,30.625,0
119.475,30.625,0
119.675,30.625,0
119.875,30.625,0
120.075,30.625,0
120.275,30.625,0
120.475,30.625,0
120.675,30.625,0
120.875,30.625,0
121.075,30.625,0
121.275,30.625,1
121.475,30.625,1
121.675,30.625,1
121.875,30.625,1
122.075,30.625,1
122.275,30.625,1
122.475,30.625,1
122.675,30.625,1
122.875,30.625,1
123.075,30.625,1
123.275,30.625,1
123.475,30.625,1
123.675,30.625,1
123.875,30.625,1
124.075,30.625,1
124.275,30.625,1
124.475,30.625,1
124.675,30.625,1
124.875,30.625,1
125.075,30.625,1
125.275,30.625,1
125.475,30.625,1
125.675,30.625,1
125.875,30.625,1
126.075,30.625,1
126.275,30.625,1
126.475,30.625,1
126.675,30.625,1
126.875,30.625,1
127.075,30.625,1
127.275,30.625,1
127.475,30.625,1
127.675,30.625,1
127.875,30.625,1
128.075,30.625,1
128.275,30.625,1
128.475,30.625,1
128.675,30.625,1
128.875,30.625,1
129.075,30.625,1
129.275,30.625,1
129.475,30.625,1
129.675,30.625,1
117.275,30.825,0
117.475,30.825,0
117.675,30.825,0
117.875,30.825,0
118.075,30.825,0
118.275,30.825,0
118.475,30.825,0
118.675,30.825,0
118.875,30.825,0
119.075,30.825,0
119.275,30.825,0
119.475,30.825,0
119.675,30.825,0
119.875,30.825,0
120.075,30.825,0
120.275,30.825,0
120.475,30.825,0
120.675,30.825,0
120.875,30.825,0
121.075,30.825,0
121.275,30.825,0
121.475,30.825,0
121.675,30.825,1
121.875,30.825,1
122.075,30.825,1
122.275,30.825,1
122.475,30.825,1
122.675,30.825,1
122.875,30.825,1
123.075,30.825,1
123.275,30.825,1
123.475,30.825,1
123.675,30.825,1
123.875,30.825,1
124.075,30.825,1
124.275,30.825,1
124.475,30.825,1
124.675,30.825,1
124.875,30.825,1
125.075,30.825,1
125.275,30.825,1
125.475,30.825,1
125.675,30.825,1
125.875,30.825,1
126.075,30.825,1
126.275,30.825,1
126.475,30.825,1
126.675,30.825,1
126.875,30.825,1
127.075,30.825,1
127.275,30.825,1
127.475,30.825,1
127.675,30.825,1
127.875,30.825,1
128.075,30.825,1
128.275,30.825,1
128.475,30.825,1
128.675,30.825,1
128.875,30.825,1
129.075,30.825,1
129.275,30.825,1
129.475,30.825,1
129.675,30.825,1
117.275,31.025,0
117.475,31.025,0
117.675,31.025,0
117.875,31.025,0
118.075,31.025,0
118.275,31.025,0
118.475,31.025,0
118.675,31.025,0
118.875,31.025,0
119.075,31.025,0
119.275,31.025,0
119.475,31.025,0
119.675,31.025,0
119.875,31.025,0
120.075,31.025,0
120.275,31.025,0
120.475,31.025,0
120.675,31.025,0
120.875,31.025,0
121.075,31.025,0
121.275,31.025,0
121.475,31.025,0
121.675,31.025,0
121.875,31.025,1
122.075,31.025,1
122.275,31.025,1
122.475,31.025,1
122.675,31.025,1
122.875,31.025,1
123.075,31.025,1
123.275,31.025,1
123.475,31.025,1
123.675,31.025,1
123.875,31.025,1
124.075,31.025,1
124.275,31.025,1
124.475,31.025,1
124.675,31.025,1
124.875,31.025,1
125.075,31.025,1
125.275,31.025,1
125.475,31.025,1
125.675,31.025,1
125.875,31.025,1
126.075,31.025,1
126.275,31.025,1
126.475,31.025,1
126.675,31.025,1
126.875,31.025,1
127.075,31.025,1
127.275,31.025,1
127.475,31.025,1
127.675,31.025,1
127.875,31.025,1
128.075,31.025,1
128.275,31.025,1
128.475,31.025,1
128.675,31.025,1
128.875,31.025,1
129.075,31.025,1
129.275,31.025,1
129.475,31.025,1
129.675,31.025,1
117.275,31.225,0
117.475,31.225,0
117.675,31.225,0
117.875,31.225,0
118.075,31.225,0
118.275,31.225,0
118.475,31.225,0
118.675,31.225,0
118.875,31.225,0
119.075,31.225,0
119.275,31.225,0
119.475,31.225,0
119.675,31.225,0
119.875,31.225,0
120.075,31.225,0
120.275,31.225,0
120.475,31.225,0
120.675,31.225,0
120.875,31.225,0
121.075,31.225,0
121.275,31.225,0
121.475,31.225,0
121.675,31.225,0
121.875,31.225,1
122.075,31.225,1
122.275,31.225,1
122.475,31.225,1
122.675,31.225,1
122.875,31.225,1
123.075,31.225,1
123.275,31.225,1
123.475,31.225,1
123.675,31.225,1
123.875,31.225,1
124.075,31.225,1
124.275,31.225,1
124.475,31.225,1
124.675,31.225,1
124.875,31.225,1
125.075,31.225,1
125.275,31.225,1
125.475,31.225,1
125.675,31.225,1
125.875,31.225,1
126.075,31.225,1
126.275,31.225,1
126.475,31.225,1
126.675,31.225,1
126.875,31.225,1
127.075,31.225,1
127.275,31.225,1
127.475,31.225,1
127.675,31.225,1
127.875,31.225,1
128.075,31.225,1
128.275,31.225,1
128.475,31.225,1
128.675,31.225,1
128.875,31.225,1
129.075,31.225,1
129.275,31.225,1
129.475,31.225,1
129.675,31.225,1
117.275,31.425,0
117.475,31.425,0
117.675,31.425,0
117.875,31.425,0
118.075,31.425,0
118.275,31.425,0
118.475,31.425,0
118.675,31.425,0
118.875,31.425,0
119.075,31.425,0
119.275,31.425,0
119.475,31.425,0
119.675,31.425,0
119.875,31.425,0
120.075,31.425,0
120.275,31.425,0
120.475,31.425,0
120.675,31.425,0
120.875,31.425,0
121.075,31.425,0
121.275,31.425,0
121.475,31.425,1
121.675,31.425,1
121.875,31.425,1
122.075,31.425,1
122.275,31.425,1
122.475,31.425,1
122.675,31.425,1
122.875,31.425,1
123.075,31.425,1
123.275,31.425,1
123.475,31.425,1
123.675,31.425,1
123.875,31.425,1
124.075,31.425,1
124.275,31.425,1
124.475,31.425,1
124.675,31.425,1
124.875,31.425,1
125.075,31.425,1
125.275,31.425,1
125.475,31.425,1
125.675,31.425,1
125.875,31.425,1
126.075,31.425,1
126.275,31.425,1
126.475,31.425,1
126.675,31.425,1
126.875,31.425,1
127.075,31.425,1
127.275,31.425,1
127.475,31.425,1
127.675,31.425,1
127.875,31.425,1
128.075,31.425,1
128.275,31.425,1
128.475,31.425,1
128.675,31.425,1
128.875,31.425,1
129.075,31.425,1
129.275,31.425,1
129.475,31.425,1
129.675,31.425,1
117.275,31.625,0
117.475,31.625,0
117.675,31.625,0
117.875,31.625,0
118.075,31.625,0
118.275,31.625,0
118.475,31.625,0
118.675,31.625,0
118.875,31.625,0
119.075,31.625,0
119.275,31.625,0
119.475,31.625,0
119.675,31.625,0
119.875,31.625,0
120.075,31.625,0
120.275,31.625,0
120.475,31.625,0
120.675,31.625,0
120.875,31.625,0
121.075,31.625,0
121.275,31.625,1
121.475,31.625,0
121.675,31.625,1
121.875,31.625,1
122.075,31.625,1
122.275,31.625,1
122.475,31.625,1
122.675,31.625,1
122.875,31.625,1
123.075,31.625,1
123.275,31.625,1
123.475,31.625,1
123.675,31.625,1
123.875,31.625,1
124.075,31.625,1
124.275,31.625,1
124.475,31.625,1
124.675,31.625,1
124.875,31.625,1
125.075,31.625,1
125.275,31.625,1
125.475,31.625,1
125.675,31.625,1
125.875,31.625,1
126.075,31.625,1
126.275,31.625,1
126.475,31.625,1
126.675,31.625,1
126.875,31.625,1
127.075,31.625,1
127.275,31.625,1
127.475,31.625,1
127.675,31.625,1
127.875,31.625,1
128.075,31.625,1
128.275,31.625,1
128.475,31.625,1
128.675,31.625,1
128.875,31.625,1
129.075,31.625,1
129.275,31.625,1
129.475,31.625,1
129.675,31.625,1
117.275,31.825,0
117.475,31.825,0
117.675,31.825,0
117.875,31.825,0
118.075,31.825,0
118.275,31.825,0
118.475,31.825,0
118.675,31.825,0
118.875,31.825,0
119.075,31.825,0
119.275,31.825,0
119.475,31.825,0
119.675,31.825,0
119.875,31.825,0
120.075,31.825,0
120.275,31.825,0
120.475,31.825,0
120.675,31.825,0
120.875,31.825,1
121.075,31.825,0
121.275,31.825,1
121.475,31.825,1
121.675,31.825,0
121.875,31.825,1
122.075,31.825,1
122.275,31.825,1
122.475,31.825,1
122.675,31.825,1
122.875,31.825,1
123.075,31.825,1
123.275,31.825,1
123.475,31.825,1
123.675,31.825,1
123.875,31.825,1
124.075,31.825,1
124.275,31.825,1
124.475,31.825,1
124.675,31.825,1
124.875,31.825,1
125.075,31.825,1
125.275,31.825,1
125.475,31.825,1
125.675,31.825,1
125.875,31.825,1
126.075,31.825,1
126.275,31.825,1
126.475,31.825,1
126.675,31.825,1
126.875,31.825,1
127.075,31.825,1
127.275,31.825,1
127.475,31.825,1
127.675,31.825,1
127.875,31.825,1
128.075,31.825,1
128.275,31.825,1
128.475,31.825,1
128.675,31.825,1
128.875,31.825,1
129.075,31.825,1
129.275,31.825,1
129.475,31.825,1
129.675,31.825,1
117.275,32.025,0
117.475,32.025,0
117.675,32.025,0
117.875,32.025,0
118.075,32.025,0
118.275,32.025,0
118.475,32.025,0
118.675,32.025,0
118.875,32.025,0
119.075,32.025,0
119.275,32.025,0
119.475,32.025,0
119.675,32.025,0
119.875,32.025,0
120.075,32.025,0
120.275,32.025,0
120.475,32.025,1
120.675,32.025,1
120.875,32.025,0
121.075,32.025,0
121.275,32.025,0
121.475,32.025,0
121.675,32.025,1
121.875,32.025,1
122.075,32.025,1
122.275,32.025,1
122.475,32.025,1
122.675,32.025,1
122.875,32.025,1
123.075,32.025,1
123.275,32.025,1
123.475,32.025,1
123.675,32.025,1
123.875,32.025,1
124.075,32.025,1
124.275,32.025,1
124.475,32.025,1
124.675,32.025,1
124.875,32.025,1
125.075,32.025,1
125.275,32.025,1
125.475,32.025,1
125.675,32.025,1
125.875,32.025,1
126.075,32.025,1
126.275,32.025,1
126.475,32.025,1
126.675,32.025,1
126.875,32.025,1
127.075,32.025,1
127.275,32.025,1
127.475,32.025,1
127.675,32.025,1
127.875,32.025,1
128.075,32.025,1
128.275,32.025,1
128.475,32.025,1
128.675,32.025,1
128.875,32.025,1
129.075,32.025,1
129.275,32.025,1
129.475,32.025,1
129.675,32.025,1
117.275,32.225,0
117.475,32.225,0
117.675,32.225,0
117.875,32.225,0
118.075,32.225,0
118.275,32.225,0
118.475,32.225,0
118.675,32.225,0
118.875,32.225,0
119.075,32.225,0
119.275,32.225,0
119.475,32.225,0
119.675,32.225,0
119.875,32.225,0
120.075,32.225,0
120.275,32.225,0
120.475,32.225,0
120.675,32.225,0
120.875,32.225,0
121.075,32.225,0
121.275,32.225,0
121.475,32.225,1
121.675,32.225,1
121.875,32.225,1
122.075,32.225,1
122.275,32.225,1
122.475,32.225,1
122.675,32.225,1
122.875,32.225,1
123.075,32.225,1
123.275,32.225,1
123.475,32.225,1
123.675,32.225,1
123.875,32.225,1
124.075,32.225,1
124.275,32.225,1
124.475,32.225,1
124.675,32.225,1
124.875,32.225,1
125.075,32.225,1
125.275,32.225,1
125.475,32.225,1
125.675,32.225,1
125.875,32.225,1
126.075,32.225,1
126.275,32.225,1
126.475,32.225,1
126.675,32.225,1
126.875,32.225,1
127.075,32.225,1
127.275,32.225,1
127.475,32.225,1
127.675,32.225,1
127.875,32.225,1
128.075,32.225,1
128.275,32.225,1
128.475,32.225,1
128.675,32.225,1
128.875,32.225,1
129.075,32.225,1
129.275,32.225,1
129.475,32.225,1
129.675,32.225,1
117.275,32.425,0
117.475,32.425,0
117.675,32.425,0
117.875,32.425,0
118.075,32.425,0
118.275,32.425,0
118.475,32.425,0
118.675,32.425,0
118.875,32.425,0
119.075,32.425,0
119.275,32.425,0
119.475,32.425,0
119.675,32.425,0
119.875,32.425,0
120.075,32.425,0
120.275,32.425,0
120.475,32.425,0
120.675,32.425,0
120.875,32.425,0
121.075,32.425,0
121.275,32.425,1
121.475,32.425,1
121.675,32.425,1
121.875,32.425,1
122.075,32.425,1
122.275,32.425,1
122.475,32.425,1
122.675,32.425,1
122.875,32.425,1
123.075,32.425,1
123.275,32.425,1
123.475,32.425,1
123.675,32.425,1
123.875,32.425,1
124.075,32.425,1
124.275,32.425,1
124.475,32.425,1
124.675,32.425,1
124.875,32.425,1
125.075,32.425,1
125.275,32.425,1
125.475,32.425,1
125.675,32.425,1
125.875,32.425,1
126.075,32.425,1
126.275,32.425,1
126.475,32.425,1
126.675,32.425,1
126.875,32.425,1
127.075,32.425,1
127.275,32.425,1
127.475,32.425,1
127.675,32.425,1
127.875,32.425,1
128.075,32.425,1
128.275,32.425,1
128.475,32.425,1
128.675,32.425,1
128.875,32.425,1
129.075,32.425,1
129.275,32.425,1
129.475,32.425,1
129.675,32.425,1
117.275,32.625,0
117.475,32.625,0
117.675,32.625,0
117.875,32.625,0
118.075,32.625,0
118.275,32.625,0
118.475,32.625,0
118.675,32.625,0
118.875,32.625,0
119.075,32.625,0
119.275,32.625,0
119.475,32.625,0
119.675,32.625,0
119.875,32.625,0
120.075,32.625,0
120.275,32.625,0
120.475,32.625,0
120.675,32.625,0
120.875,32.625,1
121.075,32.625,1
121.275,32.625,1
121.475,32.625,1
121.675,32.625,1
121.875,32.625,1
122.075,32.625,1
122.275,32.625,1
122.475,32.625,1
122.675,32.625,1
122.875,32.625,1
123.075,32.625,1
123.275,32.625,1
123.475,32.625,1
123.675,32.625,1
123.875,32.625,1
124.075,32.625,1
124.275,32.625,1
124.475,32.625,1
124.675,32.625,1
124.875,32.625,1
125.075,32.625,1
125.275,32.625,1
125.475,32.625,1
125.675,32.625,1
125.875,32.625,1
126.075,32.625,1
126.275,32.625,1
126.475,32.625,1
126.675,32.625,1
126.875,32.625,1
127.075,32.625,1
127.275,32.625,1
127.475,32.625,1
127.675,32.625,1
127.875,32.625,1
128.075,32.625,1
128.275,32.625,1
128.475,32.625,1
128.675,32.625,0
128.875,32.625,1
129.075,32.625,1
129.275,32.625,1
129.475,32.625,1
129.675,32.625,1
117.275,32.825,0
117.475,32.825,0
117.675,32.825,0
117.875,32.825,0
118.075,32.825,0
118.275,32.825,0
118.475,32.825,0
118.675,32.825,0
118.875,32.825,0
119.075,32.825,0
119.275,32.825,0
119.475,32.825,0
119.675,32.825,0
119.875,32.825,0
120.075,32.825,0
120.275,32.825,0
120.475,32.825,0
120.675,32.825,0
120.875,32.825,1
121.075,32.825,1
121.275,32.825,1
121.475,32.825,1
121.675,32.825,1
121.875,32.825,1
122.075,32.825,1
122.275,32.825,1
122.475,32.825,1
122.675,32.825,1
122.875,32.825,1
123.075,32.825,1
123.275,32.825,1
123.475,32.825,1
123.675,32.825,1
123.875,32.825,1
124.075,32.825,1
124.275,32.825,1
124.475,32.825,1
124.675,32.825,1
124.875,32.825,1
125.075,32.825,1
125.275,32.825,1
125.475,32.825,1
125.675,32.825,1
125.875,32.825,1
126.075,32.825,1
126.275,32.825,1
126.475,32.825,1
126.675,32.825,1
126.875,32.825,1
127.075,32.825,1
127.275,32.825,1
127.475,32.825,1
127.675,32.825,1
127.875,32.825,1
128.075,32.825,1
128.275,32.825,1
128.475,32.825,1
128.675,32.825,1
128.875,32.825,1
129.075,32.825,1
129.275,32.825,1
129.475,32.825,1
129.675,32.825,1
117.275,33.025,0
117.475,33.025,0
117.675,33.025,0
117.875,33.025,0
118.075,33.025,0
118.275,33.025,0
118.475,33.025,0
118.675,33.025,0
118.875,33.025,0
119.075,33.025,0
119.275,33.025,0
119.475,33.025,0
119.675,33.025,0
119.875,33.025,0
120.075,33.025,0
120.275,33.025,0
120.475,33.025,0
120.675,33.025,0
120.875,33.025,1
121.075,33.025,1
121.275,33.025,1
121.475,33.025,1
121.675,33.025,1
121.875,33.025,1
122.075,33.025,1
122.275,33.025,1
122.475,33.025,1
122.675,33.025,1
122.875,33.025,1
123.075,33.025,1
123.275,33.025,1
123.475,33.025,1
123.675,33.025,1
123.875,33.025,1
124.075,33.025,1
124.275,33.025,1
124.475,33.025,1
124.675,33.025,1
124.875,33.025,1
125.075,33.025,1
125.275,33.025,1
125.475,33.025,1
125.675,33.025,1
125.875,33.025,1
126.075,33.025,1
126.275,33.025,1
126.475,33.025,1
126.675,33.025,1
126.875,33.025,1
127.075,33.025,1
127.275,33.025,1
127.475,33.025,1
127.675,33.025,1
127.875,33.025,1
128.075,33.025,1
128.275,33.025,1
128.475,33.025,1
128.675,33.025,1
128.875,33.025,1
129.075,33.025,1
129.275,33.025,1
129.475,33.025,1
129.675,33.025,0
117.275,33.225,0
117.475,33.225,0
117.675,33.225,0
117.875,33.225,0
118.075,33.225,0
118.275,33.225,0
118.475,33.225,0
118.675,33.225,0
118.875,33.225,0
119.075,33.225,0
119.275,33.225,0
119.475,33.225,0
119.675,33.225,0
119.875,33.225,0
120.075,33.225,0
120.275,33.225,0
120.475,33.225,0
120.675,33.225,1
120.875,33.225,1
121.075,33.225,1
121.275,33.225,1
121.475,33.225,1
121.675,33.225,1
121.875,33.225,1
122.075,33.225,1
122.275,33.225,1
122.475,33.225,1
122.675,33.225,1
122.875,33.225,1
123.075,33.225,1
123.275,33.225,1
123.475,33.225,1
123.675,33.225,1
123.875,33.225,1
124.075,33.225,1
124.275,33.225,1
124.475,33.225,1
124.675,33.225,1
124.875,33.225,1
125.075,33.225,1
125.275,33.225,1
125.475,33.225,1
125.675,33.225,1
125.875,33.225,1
126.075,33.225,1
126.275,33.225,0
126.475,33.225,0
126.675,33.225,1
126.875,33.225,1
127.075,33.225,1
127.275,33.225,1
127.475,33.225,1
127.675,33.225,1
127.875,33.225,1
128.075,33.225,1
128.275,33.225,1
128.475,33.225,1
128.675,33.225,1
128.875,33.225,1
129.075,33.225,0
129.275,33.225,1
129.475,33.225,1
129.675,33.225,0
117.275,33.425,0
117.475,33.425,0
117.675,33.425,0
117.875,33.425,0
118.075,33.425,0
118.275,33.425,0
118.475,33.425,0
118.675,33.425,0
118.875,33.425,0
119.075,33.425,0
119.275,33.425,0
119.475,33.425,0
119.675,33.425,0
119.875,33.425,0
120.075,33.425,0
120.275,33.425,0
120.475,33.425,0
120.675,33.425,1
120.875,33.425,1
121.075,33.425,1
121.275,33.425,1
121.475,33.425,1
121.675,33.425,1
121.875,33.425,1
122.075,33.425,1
122.275,33.425,1
122.475,33.425,1
122.675,33.425,1
122.875,33.425,1
123.075,33.425,1
123.275,33.425,1
123.475,33.425,1
123.675,33.425,1
123.875,33.425,1
124.075,33.425,1
124.275,33.425,1
124.475,33.425,1
124.675,33.425,1
124.875,33.425,1
125.075,33.425,1
125.275,33.425,1
125.475,33.425,1
125.675,33.425,1
125.875,33.425,1
126.075,33.425,1
126.275,33.425,1
126.475,33.425,0
126.675,33.425,0
126.875,33.425,0
127.075,33.425,1
127.275,33.425,1
127.475,33.425,1
127.675,33.425,1
127.875,33.425,1
128.075,33.425,1
128.275,33.425,1
128.475,33.425,1
128.675,33.425,1
128.875,33.425,1
129.075,33.425,1
129.275,33.425,1
129.475,33.425,1
129.675,33.425,1
117.275,33.625,0
117.475,33.625,0
117.675,33.625,0
117.875,33.625,0
118.075,33.625,0
118.275,33.625,0
118.475,33.625,0
118.675,33.625,0
118.875,33.625,0
119.075,33.625,0
119.275,33.625,0
119.475,33.625,0
119.675,33.625,0
119.875,33.625,0
120.075,33.625,0
120.275,33.625,0
120.475,33.625,0
120.675,33.625,1
120.875,33.625,1
121.075,33.625,1
121.275,33.625,1
121.475,33.625,1
121.675,33.625,1
121.875,33.625,1
122.075,33.625,1
122.275,33.625,1
122.475,33.625,1
122.675,33.625,1
122.875,33.625,1
123.075,33.625,1
123.275,33.625,1
123.475,33.625,1
123.675,33.625,1
123.875,33.625,1
124.075,33.625,1
124.275,33.625,1
124.475,33.625,1
124.675,33.625,1
124.875,33.625,1
125.075,33.625,1
125.275,33.625,1
125.475,33.625,1
125.675,33.625,1
125.875,33.625,1
126.075,33.625,1
126.275,33.625,1
126.475,33.625,1
126.675,33.625,1
126.875,33.625,1
127.075,33.625,1
127.275,33.625,1
127.475,33.625,1
127.675,33.625,1
127.875,33.625,1
128.075,33.625,1
128.275,33.625,1
128.475,33.625,1
128.675,33.625,1
128.875,33.625,1
129.075,33.625,1
129.275,33.625,1
129.475,33.625,1
129.675,33.625,1
117.275,33.825,0
117.475,33.825,0
117.675,33.825,0
117.875,33.825,0
118.075,33.825,0
118.275,33.825,0
118.475,33.825,0
118.675,33.825,0
118.875,33.825,0
119.075,33.825,0
119.275,33.825,0
119.475,33.825,0
119.675,33.825,0
119.875,33.825,0
120.075,33.825,0
120.275,33.825,0
120.475,33.825,1
120.675,33.825,1
120.875,33.825,1
121.075,33.825,1
121.275,33.825,1
121.475,33.825,1
121.675,33.825,1
121.875,33.825,1
122.075,33.825,1
122.275,33.825,1
122.475,33.825,1
122.675,33.825,1
122.875,33.825,1
123.075,33.825,1
123.275,33.825,1
123.475,33.825,1
123.675,33.825,1
123.875,33.825,1
124.075,33.825,1
124.275,33.825,1
124.475,33.825,1
124.675,33.825,1
124.875,33.825,1
125.075,33.825,1
125.275,33.825,1
125.475,33.825,1
125.675,33.825,1
125.875,33.825,1
126.075,33.825,1
126.275,33.825,1
126.475,33.825,1
126.675,33.825,1
126.875,33.825,1
127.075,33.825,1
127.275,33.825,1
127.475,33.825,1
127.675,33.825,1
127.875,33.825,1
128.075,33.825,1
128.275,33.825,1
128.475,33.825,1
128.675,33.825,1
128.875,33.825,1
129.075,33.825,1
129.275,33.825,1
129.475,33.825,1
129.675,33.825,1
117.275,34.025,0
117.475,34.025,0
117.675,34.025,0
117.875,34.025,0
118.075,34.025,0
118.275,34.025,0
118.475,34.025,0
118.675,34.025,0
118.875,34.025,0
119.075,34.025,0
119.275,34.025,0
119.475,34.025,0
119.675,34.025,0
119.875,34.025,0
120.075,34.025,0
120.275,34.025,0
120.475,34.025,1
120.675,34.025,1
120.875,34.025,1
121.075,34.025,1
121.275,34.025,1
121.475,34.025,1
121.675,34.025,1
121.875,34.025,1
122.075,34.025,1
122.275,34.025,1
122.475,34.025,1
122.675,34.025,1
122.875,34.025,1
123.075,34.025,1
123.275,34.025,1
123.475,34.025,1
123.675,34.025,1
123.875,34.025,1
124.075,34.025,1
124.275,34.025,1
124.475,34.025,1
124.675,34.025,1
124.875,34.025,1
125.075,34.025,1
125.275,34.025,1
125.475,34.025,1
125.675,34.025,1
125.875,34.025,1
126.075,34.025,1
126.275,34.025,1
126.475,34.025,1
126.675,34.025,1
126.875,34.025,1
127.075,34.025,1
127.275,34.025,1
127.475,34.025,1
127.675,34.025,1
127.875,34.025,1
128.075,34.025,1
128.275,34.025,1
128.475,34.025,1
128.675,34.025,1
128.875,34.025,1
129.075,34.025,1
129.275,34.025,1
129.475,34.025,1
129.675,34.025,1
117.275,34.225,0
117.475,34.225,0
117.675,34.225,0
117.875,34.225,0
118.075,34.225,0
118.275,34.225,0
118.475,34.225,0
118.675,34.225,0
118.875,34.225,0
119.075,34.225,0
119.275,34.225,0
119.475,34.225,0
119.675,34.225,0
119.875,34.225,0
120.075,34.225,0
120.275,34.225,1
120.475,34.225,1
120.675,34.225,1
120.875,34.225,1
121.075,34.225,1
121.275,34.225,1
121.475,34.225,1
121.675,34.225,1
121.875,34.225,1
122.075,34.225,1
122.275,34.225,1
122.475,34.225,1
122.675,34.225,1
122.875,34.225,1
123.075,34.225,1
123.275,34.225,1
123.475,34.225,1
123.675,34.225,1
123.875,34.225,1
124.075,34.225,1
124.275,34.225,1
124.475,34.225,1
124.675,34.225,1
124.875,34.225,1
125.075,34.225,1
125.275,34.225,1
125.475,34.225,1
125.675,34.225,1
125.875,34.225,1
126.075,34.225,1
126.275,34.225,1
126.475,34.225,1
126.675,34.225,1
126.875,34.225,1
127.075,34.225,1
127.275,34.225,1
127.475,34.225,1
127.675,34.225,1
127.875,34.225,1
128.075,34.225,1
128.275,34.225,1
128.475,34.225,1
128.675,34.225,1
128.875,34.225,1
129.075,34.225,1
129.275,34.225,0
129.475,34.225,1
129.675,34.225,1
117.275,34.425,0
117.475,34.425,0
117.675,34.425,0
117.875,34.425,0
118.075,34.425,0
118.275,34.425,0
118.475,34.425,0
118.675,34.425,0
118.875,34.425,0
119.075,34.425,0
119.275,34.425,0
119.475,34.425,0
119.675,34.425,0
119.875,34.425,1
120.075,34.425,1
120.275,34.425,1
120.475,34.425,1
120.675,34.425,1
120.875,34.425,1
121.075,34.425,1
121.275,34.425,1
121.475,34.425,1
121.675,34.425,1
121.875,34.425,1
122.075,34.425,1
122.275,34.425,1
122.475,34.425,1
122.675,34.425,1
122.875,34.425,1
123.075,34.425,1
123.275,34.425,1
123.475,34.425,1
123.675,34.425,1
123.875,34.425,1
124.075,34.425,1
124.275,34.425,1
124.475,34.425,1
124.675,34.425,1
